YEAR,latitude,longitude,month,temperature,salinity,eastward_current,northward_current,current_speed,chlorophyll,fishing_zone
2024,2.5000000000000018,91.5,7,30.876278,33.957947,-0.057374798,0.0,0.057374798,0.09130952,GOOD
2024,2.5000000000000018,92.5,7,30.954649,33.710747,-0.10681479,0.020752586,0.10881208,0.093410306,POOR
2024,2.5000000000000018,94.5,7,30.967833,33.526108,-0.065309614,-0.03418073,0.073713414,0.0875927,BEST
2024,2.500000000000007,62.50000000000001,7,30.10355,34.66292,-0.14648885,0.043946654,0.15293884,0.09597603,POOR
2024,2.500000000000007,67.50000000000001,7,30.548143,34.650715,-0.1861629,0.03784295,0.1899703,0.09085688,POOR
2024,2.500000000000007,77.50000000000001,7,30.299112,34.217354,-0.2624592,0.012817774,0.262772,0.102049105,POOR
2024,2.500000000000007,82.50000000000001,7,29.969513,34.269234,-0.14893033,-0.05981628,0.1604937,0.101933144,POOR
2024,2.500171541322902,73.50011158788222,7,30.648487,34.438614,-0.14221625,0.21851254,0.26071668,0.09315045,GOOD
2024,3.421623804191134,96.45212750948409,7,31.054995,33.376568,0.0048829615,-0.006103702,0.007816552,0.13050534,BEST
2024,3.4999792216590264,73.50000417910732,7,30.668264,34.496597,0.16968292,0.057374798,0.17912051,0.098683916,GOOD
2024,3.4999854025259207,72.4999070311857,7,30.624317,34.488968,0.0921659,0.03295999,0.097882144,0.10047255,GOOD
2024,3.5000000000000018,61.5,7,29.677267,34.80941,0.1330607,0.0799585,0.15523694,0.10695062,BEST
2024,3.5000000000000018,62.5,7,29.919706,34.638508,0.06897183,0.0695822,0.09797344,0.105446704,BEST
2024,3.5000000000000018,66.5,7,30.296183,34.636982,-0.028077029,-0.05859554,0.064975046,0.101475686,BEST
2024,3.5000000000000018,74.5,7,30.555468,34.46913,0.16296884,0.17273477,0.23747872,0.09760934,GOOD
2024,3.5000000000000018,77.5,7,30.397259,34.434032,0.16541032,0.039674062,0.17010176,0.10253245,POOR
2024,3.5000000000000018,78.5,7,30.272743,34.411144,0.19592883,-0.065309614,0.20652713,0.10556764,POOR
2024,3.5000000000000018,83.5,7,29.931425,34.40504,0.27527696,-0.014648885,0.27566645,0.104585916,POOR
2024,3.5000000000000018,84.5,7,29.862576,34.261604,0.10864589,-0.10925627,0.1540807,0.10118638,POOR
2024,3.5000000000000018,86.5,7,29.739525,34.0083,-0.0799585,-0.18127994,0.19813071,0.102016665,POOR
2024,3.5000000000000018,87.5,7,29.720482,33.932003,-0.05859554,-0.07751702,0.09717163,0.10143373,POOR
2024,3.5000000000000018,89.5,7,29.992218,33.736687,0.025025178,-0.011597034,0.02758171,0.09726186,GOOD
2024,3.5000000000000018,90.5,7,30.205359,33.75042,-0.0634785,0.042725913,0.076518126,0.09949762,POOR
2024,3.5000000000000018,91.5,7,30.491745,33.689384,0.0,-0.0018311106,0.0018311106,0.09234635,GOOD
2024,3.5000000000000018,93.5,7,30.542284,33.294167,0.115970336,-0.03418073,0.12090261,0.09089011,BEST
2024,3.5000000000000018,94.5,7,30.79571,33.538315,0.028077029,-0.064088866,0.0699693,0.08660065,BEST
2024,4.405694962066377,95.39682445395351,7,30.810358,33.309425,-0.028687399,0.010376293,0.0305063,0.10898583,POOR
2024,4.499943980347188,72.49987658038935,7,30.428755,34.580524,0.159917,0.018311106,0.16096193,0.103998244,POOR
2024,4.499995108509825,73.50000112217965,7,30.585497,34.58968,0.15015107,0.08972442,0.1749166,0.10522778,GOOD
2024,4.500000000000002,74.5,7,30.29252,34.691917,0.39613026,-0.09887997,0.40828475,0.108345866,GOOD
2024,4.500000000000002,77.5,7,30.276405,34.61562,0.52735984,0.048829615,0.52961564,0.1096755,POOR
2024,4.500000000000002,86.5,7,29.63918,34.009827,0.10254219,-0.07141331,0.12495904,0.10145202,BEST
2024,4.500000000000002,87.5,7,29.76223,33.70922,-0.109866634,-0.048219245,0.119982384,0.103079066,POOR
2024,4.500000000000002,88.5,7,29.926298,33.436077,-0.21301919,-0.070192575,0.22428592,0.09508126,GOOD
2024,4.500000000000002,89.5,7,30.10062,33.38725,-0.21973327,-0.023804437,0.22101891,0.09504491,BEST
2024,4.500000000000002,90.5,7,30.18485,33.265175,-0.14160588,-0.012817774,0.14218481,0.09495868,POOR
2024,4.500000000000002,91.5,7,30.340128,33.101902,-0.13489181,-0.044557024,0.1420603,0.090135664,POOR
2024,4.500000000000002,92.5,7,30.23539,32.889797,-0.025635548,-0.2026429,0.204258,0.089243665,GOOD
2024,4.500000000000002,93.5,7,30.108677,32.78756,0.17273477,-0.046998505,0.1790144,0.08843891,GOOD
2024,5.499899996936308,73.50011629291302,7,29.95706,34.766685,0.15015107,-0.13428144,0.20143697,0.10629187,GOOD
2024,5.500000000000002,74.5,7,29.870632,34.984894,0.3723258,-0.23010956,0.437695,0.113507934,GOOD
2024,5.500000000000002,75.5,7,29.816431,34.752953,0.35157323,-0.057985168,0.3563229,0.11876359,GOOD
2024,5.500000000000002,85.5,7,29.364513,33.857235,0.51454204,0.20996734,0.55573356,0.114858314,POOR
2024,5.500000000000002,86.5,7,29.47145,33.927425,0.24658956,0.19959106,0.3172428,0.103420265,POOR
2024,5.500000000000002,87.5,7,29.643574,33.754997,0.014648885,0.0982696,0.09935544,0.09941291,GOOD
2024,5.500000000000002,89.5,7,29.930693,33.246864,-0.109866634,-0.008545183,0.110198446,0.09190511,GOOD
2024,5.500000000000002,90.5,7,30.078646,33.15073,-0.09155553,-0.040894803,0.100273624,0.089967,BEST
2024,5.500000000000002,93.5,7,30.04349,32.71737,-0.26306954,-0.12817773,0.2926348,0.0882553,GOOD
2024,5.500000000000002,94.5,7,30.336466,32.625813,-0.12634663,0.03662221,0.13154717,0.08953224,GOOD
2024,6.499745119116192,73.5005817335824,7,29.876492,34.955902,0.11963256,-0.39002654,0.40796158,0.115419805,GOOD
2024,6.499954039480039,72.49979164730978,7,29.96292,34.79415,0.17151402,0.07202368,0.18602276,0.103245415,GOOD
2024,6.500000000000002,74.5,7,29.604755,34.890285,0.12573627,-0.15808588,0.20199198,0.118955836,BEST
2024,6.500000000000002,86.5,7,29.54909,33.614613,0.24658956,0.42603838,0.49225512,0.12659013,POOR
2024,6.500000000000002,96.5,7,30.869686,32.14667,-0.056764428,-0.07202368,0.09170393,0.107276216,POOR
2024,7.18450880400075,77.43896411027607,7,28.968994,34.217354,0.36561173,-0.09399701,0.3775015,0.2546546966666667,POOR
2024,7.354802127305289,97.19339630888103,7,30.041292,32.079533,0.099490345,-0.12146367,0.15700877,0.106317318,POOR
2024,7.471998596627381,82.93936024363823,7,29.502945,33.36131,0.014038514,-0.14648885,0.14715998,0.11856086666666667,POOR
2024,7.500000000000002,68.5,7,29.664816,35.36485,0.36561173,-0.20813623,0.4207049,0.098706774,POOR
2024,7.500000000000002,71.5,7,29.669943,35.230568,0.21790215,0.110477,0.24430823,0.107246935,POOR
2024,7.500000000000002,73.5,7,29.66921,35.016937,0.39796138,-0.32044435,0.51093817,0.11258893,BEST
2024,7.500000000000002,74.5,7,29.404797,34.766685,0.06225776,-0.056154057,0.083840966,0.10916091,POOR
2024,7.500000000000002,85.5,7,29.241463,33.606983,0.15381329,0.4791406,0.50322384,0.13323027,POOR
2024,7.500000000000002,86.5,7,29.308847,33.67107,0.17761773,0.51026946,0.540299,0.13026464,POOR
2024,7.500000000000002,95.5,7,29.857449,32.227547,0.018921476,-0.007934812,0.020517882,0.09918323,POOR
2024,7.500000000000002,96.5,7,29.909452,32.107,0.08789331,-0.11169775,0.1421324,0.10406378,POOR
2024,7.500000000000007,62.50000000000001,7,29.254646,35.610523,0.22278512,-0.07446516,0.23490055,0.08069454,POOR
2024,7.500000000000007,87.50000000000001,7,29.263435,33.872494,0.019531846,0.22217475,0.22303164,0.124146156,POOR
2024,7.500046493005994,72.49995318674408,7,29.812769,34.981842,0.39429915,0.11291848,0.41014925,0.105952375,GOOD
2024,12.476726596080129,82.55453098762007,7,29.677267,32.92947,-0.13061923,0.2191229,0.25510043,0.10448645,POOR
2024,22.500000000000007,62.50000000000001,7,29.773216,36.5215,-0.14893033,0.101931825,0.18047255,0.20490453,POOR
2024,0.4494895783880418,97.46606094581868,8,30.417036,33.404034,0.021973327,0.015259255,0.026752045,0.09136459,GOOD
2024,0.5000000000000018,74.5,8,30.020782,34.362316,-0.10864589,-0.012817774,0.109399386,0.113503605,BEST
2024,0.5000000000000018,77.5,8,29.946074,34.438614,-0.040894803,0.025635548,0.04826558,0.119885646,POOR
2024,0.5000000000000018,78.5,8,29.926298,34.41572,-0.008545183,0.0756859,0.076166764,0.11043195,POOR
2024,0.5000000000000018,79.5,8,29.925566,34.4203,0.056154057,0.057985168,0.08071901,0.10170348,POOR
2024,0.5000000000000018,80.5,8,29.907988,34.380627,0.15442365,0.083010346,0.1753208,0.09726208,POOR
2024,0.5000000000000018,81.5,8,29.982697,34.34248,0.19898069,0.16724142,0.25992885,0.09385869,POOR
2024,0.5000000000000018,84.5,8,30.119663,34.191414,-0.08606219,0.03357036,0.092377864,0.09199841,POOR
2024,0.5000000000000018,86.5,8,30.105015,34.086124,-0.08911405,-0.08728294,0.124738224,0.092281975,POOR
2024,0.5000000000000018,87.5,8,30.158484,33.942688,-0.07629627,-0.03723258,0.084896326,0.09206311,POOR
2024,0.5000000000000018,89.5,8,30.365765,33.878597,-0.016479995,-0.038453322,0.041835967,0.09063861,POOR
2024,0.5000000000000018,90.5,8,30.33793,33.852657,0.050660726,-0.010376293,0.051712442,0.0907681,GOOD
2024,0.5000000000000018,91.5,8,30.330606,33.85113,0.064088866,-0.003051851,0.06416149,0.08915115,GOOD
2024,0.5000000000000018,93.5,8,30.271278,33.70159,-0.06103702,-0.12451552,0.13867095,0.08714408,BEST
2024,0.5000000000000018,94.5,8,30.383343,33.669544,-0.038453322,-0.10864589,0.11525011,0.083594576,GOOD
2024,0.5000000000000018,95.5,8,30.326944,33.541367,0.0042725913,-0.0347911,0.03505247,0.0823653,BEST
2024,0.5000000000000018,96.5,8,30.359173,33.425396,0.046388134,-0.08362071,0.095625736,0.085471824,BEST
2024,0.507786284256117,98.49218942493496,8,30.381145,33.00119,0.008545183,-0.03540147,0.036418185,0.123496056,POOR
2024,1.454214461516688,98.39164285954536,8,30.35844,32.49916,0.05859554,-0.055543687,0.080737464,0.10393156,POOR
2024,1.4996770017096597,73.5000590638481,8,30.059603,34.453873,-0.11169775,0.056764428,0.125294,0.116020024,BEST
2024,1.5000000000000018,74.5,8,30.095493,34.472183,-0.09155553,0.0012207404,0.091563664,0.11857628,BEST
2024,1.5000000000000018,77.5,8,29.740257,34.54695,-0.023804437,-0.06469924,0.06893942,0.12864284,POOR
2024,1.5000000000000018,78.5,8,29.812769,34.53627,0.048219245,0.03051851,0.05706553,0.12488375,POOR
2024,1.5000000000000018,79.5,8,29.76516,34.542374,0.12024292,-0.0048829615,0.12034203,0.113590464,POOR
2024,1.5000000000000018,80.5,8,29.69045,34.44319,0.14709921,-0.06836146,0.1622081,0.10767058,POOR
2024,1.5000000000000018,81.5,8,29.66921,34.24787,0.20996734,0.018921476,0.21081819,0.10155238,POOR
2024,1.5000000000000018,82.5,8,29.724876,34.197517,0.3112888,0.18677327,0.363022,0.10012838,POOR
2024,1.5000000000000018,83.5,8,29.990753,34.337902,0.26917326,0.20325327,0.33729234,0.096736625,POOR
2024,1.5000000000000018,84.5,8,30.176794,34.36079,0.16052736,0.093386635,0.1857151,0.09550936,POOR
2024,1.5000000000000018,88.5,8,30.171667,33.83282,0.014038514,-0.027466659,0.030846348,0.096019365,POOR
2024,1.5000000000000018,90.5,8,30.179724,33.516953,0.1312296,-0.048829615,0.14001977,0.09533409,BEST
2024,1.5000000000000018,91.5,8,30.266884,33.65276,0.12207404,0.06225776,0.13703321,0.09455996,GOOD
2024,1.5000000000000018,92.5,8,30.386272,33.654285,0.021362957,0.03784295,0.043456472,0.0931081,GOOD
2024,1.5000000000000018,93.5,8,30.326212,33.46202,-0.07324442,-0.06836146,0.10018999,0.09102145,BEST
2024,1.5000000000000018,94.5,8,30.42436,33.410137,-0.067751095,-0.11902219,0.13695434,0.08538144,GOOD
2024,1.5000000000000018,95.5,8,30.254433,33.170567,0.017700735,-0.051881466,0.054817904,0.08458799,GOOD
2024,1.5000000000000018,96.5,8,30.354778,33.25602,-0.0006103702,-0.07202368,0.07202627,0.087688655,BEST
2024,1.5687580211522971,97.50511212166968,8,30.30131,32.96457,0.15808588,-0.13733329,0.20940769,0.08938136,GOOD
2024,2.4830834201314045,95.47379558234036,8,30.116001,32.902004,-0.06653035,-0.15808588,0.17151512,0.0905092,BEST
2024,2.499177100806582,96.5224191636444,8,30.154087,32.77688,0.19531846,-0.22705771,0.2995071,0.09002224,BEST
2024,2.4999737404245588,72.4999334351322,8,30.074251,34.51796,0.015869625,-0.042115543,0.045006268,0.124740034,GOOD
2024,2.5000000000000018,66.5,8,30.37675,34.769737,0.021362957,0.06042665,0.06409177,0.09368263,POOR
2024,2.5000000000000018,68.5,8,30.375286,34.67513,-0.0921659,-0.040894803,0.10083124,0.09961335,POOR
2024,2.5000000000000018,71.5,8,30.164343,34.67818,0.05920591,0.045777764,0.07483945,0.10898031,BEST
2024,2.5000000000000018,74.5,8,30.055208,34.5027,0.14465773,-0.02929777,0.14759478,0.13621221,GOOD
2024,2.5000000000000018,76.5,8,29.895535,34.55153,0.051271096,-0.14526811,0.15405048,0.15203306,POOR
2024,2.5000000000000018,77.5,8,29.787134,34.679707,0.019531846,-0.21546067,0.21634415,0.13841164,POOR
2024,2.5000000000000018,78.5,8,29.734398,34.688866,0.09155553,-0.08667257,0.12607358,0.13755772,POOR
2024,2.5000000000000018,79.5,8,29.698507,34.756004,0.12390515,-0.09399701,0.15552467,0.12605472,POOR
2024,2.5000000000000018,80.5,8,29.613544,34.611042,0.020142216,-0.12329478,0.12492923,0.11894485,POOR
2024,2.5000000000000018,81.5,8,29.60329,34.269234,-0.020752586,-0.08362071,0.086157374,0.10715892,POOR
2024,2.5000000000000018,82.5,8,29.63332,34.028137,0.016479995,0.023194067,0.02845268,0.1017861,POOR
2024,2.5000000000000018,83.5,8,29.609882,33.719902,0.10010071,0.015869625,0.101350866,0.10048189,POOR
2024,2.5000000000000018,84.5,8,29.618671,33.745842,0.27283546,0.007934812,0.27295083,0.099969916,POOR
2024,2.5000000000000018,86.5,8,29.730736,33.623768,0.14099552,-0.0048829615,0.14108005,0.09658127,POOR
2024,2.5000000000000018,87.5,8,29.767357,33.545944,0.10559404,0.056764428,0.119884536,0.096269466,POOR
2024,2.5000000000000018,88.5,8,30.003937,33.43455,0.015259255,-0.08850367,0.08980949,0.09690781,POOR
2024,2.5000000000000018,89.5,8,30.01419,33.144627,0.056764428,-0.17761773,0.18646784,0.09711557,GOOD
2024,2.5000000000000018,91.5,8,29.982697,32.99814,0.1843318,0.126957,0.22382201,0.094284184,BEST
2024,2.5000000000000018,93.5,8,30.072786,33.100376,-0.014648885,0.027466659,0.03112888,0.099223584,BEST
2024,2.5000000000000018,94.5,8,30.318155,33.254494,-0.049439985,-0.10742515,0.11825597,0.08806625,GOOD
2024,2.500000000000007,62.50000000000001,8,29.912382,34.725487,-0.11169775,-0.13977477,0.17892282,0.098183304,POOR
2024,2.500000000000007,67.50000000000001,8,30.357708,34.766685,0.03784295,-0.03051851,0.04861552,0.096210174,POOR
2024,2.500000000000007,77.50000000000001,8,29.787134,34.679707,0.019531846,-0.21546067,0.21634415,0.13841164,POOR
2024,2.500000000000007,82.50000000000001,8,29.63332,34.028137,0.016479995,0.023194067,0.02845268,0.1017861,POOR
2024,2.500000000000007,87.50000000000001,8,29.767357,33.545944,0.10559404,0.056764428,0.119884536,0.096269466,POOR
2024,2.500000000000007,92.5,8,30.081575,33.268227,0.10742515,0.13672292,0.17387731,0.09832312,POOR
2024,2.500171541322902,73.50011158788222,8,30.04349,34.478287,0.12756737,0.043336283,0.13472739,0.12372554,BEST
2024,3.4999792216590264,73.50000417910732,8,29.823023,34.50728,0.22400586,-0.027466659,0.22568351,0.12178423,BEST
2024,3.4999854025259207,72.4999070311857,8,29.966581,34.588154,0.05920591,-0.0634785,0.08680357,0.11947389,GOOD
2024,3.5000000000000018,67.5,8,30.118198,35.08713,0.2661214,0.065309614,0.27401814,0.107215114,POOR
2024,3.5000000000000018,69.5,8,30.228065,34.890285,-0.02990814,-0.28015992,0.28175178,0.102036566,BEST
2024,3.5000000000000018,70.5,8,30.04056,35.021515,-0.09765923,-0.23438215,0.253914,0.10428976,BEST
2024,3.5000000000000018,74.5,8,29.78567,34.676655,0.43458357,-0.09033479,0.44387302,0.13826753,BEST
2024,3.5000000000000018,77.5,8,29.691183,34.68276,0.20325327,-0.159917,0.258622,0.17645156,POOR
2024,3.5000000000000018,78.5,8,29.545427,34.760582,0.13550219,-0.1391644,0.19423588,0.17099224,POOR
2024,3.5000000000000018,83.5,8,29.568865,33.68633,-0.083010346,-0.0347911,0.09000632,0.097695224,POOR
2024,3.5000000000000018,84.5,8,29.548357,33.594776,0.009155553,-0.03601184,0.03715746,0.09800471,POOR
2024,3.5000000000000018,85.5,8,29.616474,33.407085,-0.03295999,-0.014648885,0.036068697,0.09741803,POOR
2024,3.5000000000000018,86.5,8,29.632587,33.32011,-0.038453322,0.03051851,0.049092133,0.09579913,POOR
2024,3.5000000000000018,87.5,8,29.813501,33.239235,-0.03051851,0.046998505,0.056037832,0.09618245,GOOD
2024,3.5000000000000018,89.5,8,29.91165,32.99356,0.03173925,-0.2417066,0.24378158,0.10011485,BEST
2024,3.5000000000000018,90.5,8,29.849392,32.95999,0.009765923,-0.14038515,0.14072442,0.10071506,GOOD
2024,3.5000000000000018,91.5,8,29.92996,32.752464,0.10010071,0.083010346,0.1300418,0.10061516,BEST
2024,3.5000000000000018,94.5,8,29.984894,32.90048,0.045777764,-0.07080294,0.08431287,0.09639475,GOOD
2024,3.5000000000000018,95.5,8,29.959257,32.618183,0.11963256,-0.21790215,0.24858257,0.098868646,BEST
2024,4.405694962066377,95.39682445395351,8,30.135044,32.633442,0.014648885,-0.06042665,0.06217692,0.10021586,POOR
2024,4.499943980347188,72.49987658038935,8,29.872097,34.73922,0.15808588,-0.112308115,0.19391818,0.12532671,POOR
2024,4.499995108509825,73.50000112217965,8,29.799585,34.673603,0.18005921,0.03784295,0.18399295,0.13950759,GOOD
2024,4.500000000000002,66.5,8,29.831812,35.291603,0.040894803,-0.27954954,0.2825249,0.08976349,POOR
2024,4.500000000000002,68.5,8,30.162146,34.946747,0.24475844,0.3424177,0.42089972,0.09629051,POOR
2024,4.500000000000002,74.5,8,29.358654,34.962006,0.27161473,-0.27954954,0.3897724,0.14778697,GOOD
2024,4.500000000000002,77.5,8,29.410658,34.84756,0.3070162,0.03784295,0.30933967,0.13423762,POOR
2024,4.500000000000002,84.5,8,29.428968,33.722954,-0.2783288,-0.06042665,0.28481275,0.106002696,POOR
2024,4.500000000000002,85.5,8,29.530777,33.568836,-0.18799402,-0.007934812,0.1881614,0.098171666,GOOD
2024,4.500000000000002,86.5,8,29.62746,33.44066,-0.10132145,0.041505173,0.109492995,0.09718585,BEST
2024,4.500000000000002,87.5,8,29.803247,33.402508,-0.011597034,0.040894803,0.042507365,0.09622923,BEST
2024,4.500000000000002,88.5,8,29.916044,33.15378,-0.020752586,0.025025178,0.03251045,0.10009186,GOOD
2024,4.500000000000002,89.5,8,29.82522,32.760094,-0.09399701,-0.22888882,0.24743794,0.102785185,GOOD
2024,4.500000000000002,90.5,8,29.879421,32.69143,-0.093386635,-0.16968292,0.19368365,0.10799869,BEST
2024,4.500000000000002,91.5,8,29.981964,32.572407,-0.06897183,0.027466659,0.07423968,0.10660629,BEST
2024,4.500000000000002,93.5,8,30.056673,32.757042,0.06103702,0.095828116,0.11361578,0.10351135,POOR
2024,4.500000000000002,94.5,8,29.873562,32.613605,0.10498367,-0.06042665,0.12113196,0.1041863,POOR
2024,5.499899996936308,73.50011629291302,8,29.380627,35.00473,0.07324442,-0.20142215,0.214326,0.1607613,BEST
2024,5.500000000000002,66.5,8,29.820826,35.258034,-0.046388134,-0.25330362,0.25751618,0.09732241,POOR
2024,5.500000000000002,67.5,8,29.704367,35.497604,-0.041505173,-0.19775994,0.2020685,0.09928654,POOR
2024,5.500000000000002,68.5,8,29.875027,35.2855,0.14282662,-0.011597034,0.14329666,0.10126702,GOOD
2024,5.500000000000002,74.5,8,29.081789,34.905544,0.11902219,-0.22217475,0.25204742,0.11679232,BEST
2024,5.500000000000002,75.5,8,28.983643,34.594257,0.11841182,0.009155553,0.11876524,0.12369235,BEST
2024,5.500000000000002,85.5,8,29.368176,33.790092,-0.19409773,-0.14099552,0.23990345,0.12833813,POOR
2024,5.500000000000002,86.5,8,29.421644,33.559677,-0.18982513,-0.11719108,0.22308592,0.099019825,POOR
2024,5.500000000000002,87.5,8,29.584978,33.378094,-0.07507554,-0.057985168,0.09486103,0.09893314,BEST
2024,5.500000000000002,88.5,8,29.615742,33.07291,-0.1208533,0.025635548,0.1235423,0.09947362,BEST
2024,5.500000000000002,89.5,8,29.752708,32.711266,-0.1495407,-0.111087374,0.18628694,0.09913521,BEST
2024,5.500000000000002,94.5,8,29.86404,32.39082,-0.11902219,-0.11535996,0.16575344,0.10839522,POOR
2024,5.500000176443809,72.4999506447089,8,29.668478,34.96048,0.13183996,-0.20020142,0.23971313,0.15868099,BEST
2024,6.499745119116192,73.5005817335824,8,29.226082,35.032196,0.08667257,-0.38819546,0.3977535,0.14375967,GOOD
2024,6.500000000000002,68.5,8,29.578386,35.644093,0.12146367,-0.101931825,0.15856709,0.11715806,POOR
2024,6.500000000000002,71.5,8,29.457533,35.428936,0.05981628,-0.042115543,0.07315536,0.14488007,GOOD
2024,6.500000000000002,74.5,8,28.892086,34.905544,0.08606219,-0.24048585,0.2554215,0.11382179,GOOD
2024,6.500000000000002,85.5,8,29.149906,34.119694,0.093386635,-0.30457473,0.31856996,0.15014403,POOR
2024,6.500000000000002,86.5,8,29.147709,33.941162,0.0695822,0.02929777,0.075498626,0.13646092,POOR
2024,6.500000000000002,87.5,8,29.335947,33.52916,-0.12146367,-0.06042665,0.13566431,0.10291212,POOR
2024,6.500000000000002,88.5,8,29.576189,33.201088,-0.10498367,-0.0054933317,0.1051273,0.1029299,POOR
